ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
C06H2.7,5619,84.5562361527,-0.988307035286,2.0,,c_eleg,10.5,10.5,111.0,111.0,1.0,c_brig,10.7041,10.7041,2219.0,2219.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.60205,10.60205,1165.0,1165.0,1.0,,,,,
K09F6.9,5620,84.5692688649,-0.988308867953,2.0,,c_eleg,10.4796,10.4796,1328.0,1328.0,1.0,c_bren,10.7449,10.7449,1608.0,1608.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.61225,10.61225,1468.0,1468.0,1.0,,,,,
kin-9,5621,84.582301577,-0.988311019752,2.0,,c_eleg,10.5612,10.5612,1200.0,1200.0,1.0,p_paci,11.5,11.5,123.0,123.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0306,11.0306,661.5,661.5,1.0,,,,,
unc-41,5622,84.5953342891,-0.988311483105,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,10.5816,10.5816,3143.0,3143.0,1.0,c_brig,12.8061,12.8061,8977.0,8977.0,1.0,c_bren,12.1429,12.1429,4546.0,4546.0,1.0,p_exsp,11.5816,11.115633333333335,187.0,3290.0,3.0,a_lumb,12.2653,11.430266666666668,4668.0,17550.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,11.8755,11.6153,4304.2,7501.2,2.4
C01G12.7,5623,84.6083670012,-0.988313230388,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,10.6837,10.6837,1209.0,1209.0,1.0,c_brig,10.4898,10.4898,693.0,693.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,10.58675,10.58675,951.0,951.0,1.0
K07D4.2,5624,84.6213997133,-0.988313592581,2.0,,c_eleg,11.5204,11.5,2486.0,4957.5,2.0,a_lumb,10.5,10.5,4923.0,4923.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0102,11.0,3704.5,4940.25,1.5,,,,,
daf-2,5625,84.6344324254,-0.988314922259,6.0,4.0,c_eleg,11.9082,11.58675,7.0,562.0,2.0,c_brig,11.7347,11.7347,7617.0,7617.0,1.0,c_bren,12.6531,12.109725,1572.0,5331.75,4.0,c_rema,12.8878,12.8878,650.0,650.0,1.0,c_japo,10.5,10.5,4181.0,4181.0,1.0,a_lumb,12.0816,11.5408,1512.0,2295.5,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.2041,10.9847,147.0,9371.0,2.0,c_brig,13.5918,11.145976923076924,821.0,15866.923076923076,13.0,c_japo,12.6837,12.6837,5150.0,5150.0,1.0,a_lumb,11.4592,11.4592,10756.0,10756.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9609,11.7266291667,2589.83333333,3439.54166667,1.83333333333,12.2347,11.5683942308,4218.5,10285.9807692,4.25
ZK899.1,5626,84.6474651375,-0.988317036243,4.0,,c_eleg,12.1531,11.3809666667,1580.0,2636.66666667,3.0,c_brig,12.398,12.11225,1018.0,1618.0,2.0,c_bren,11.8265,11.8265,2165.0,2165.0,1.0,c_rema,11.8265,11.8265,1866.0,1866.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.051025,11.7865541667,1657.25,2071.41666667,1.75,,,,,
mrps-16,5627,84.6604978496,-0.988317175754,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,10.5,10.5,783.0,783.0,1.0,c_bren,10.5,10.5,751.0,751.0,2.0,c_rema,10.5,10.5,1981.0,1981.0,1.0,c_japo,10.5,10.5,587.0,587.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,10.5,10.5,1025.5,1025.5,1.25
lin-9,5628,84.6735305617,-0.988317190832,3.0,,c_eleg,11.7449,11.7449,1391.0,1391.0,1.0,c_bren,12.0408,11.884333333333336,869.0,4760.333333333333,3.0,c_japo,11.6122,11.6122,1218.0,1218.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7993,11.7471444444,1159.33333333,2456.44444444,1.66666666667,,,,,
nfyb-1,5629,84.6865632738,-0.988318014474,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,13.5816,13.5816,2365.0,2365.0,1.0,p_exsp,11.5102,11.09185,1119.0,1290.5,2.0,a_lumb,10.5612,10.5612,3124.0,3124.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,11.8843333333,11.7448833333,2202.66666667,2259.83333333,1.33333333333
T28H11.8,5630,84.6995959859,-0.988323112469,2.0,,c_eleg,11.7551,11.7551,172.0,172.0,1.0,c_brig,11.050999999999998,11.050999999999998,268.0,268.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.40305,11.40305,220.0,220.0,1.0,,,,,
C26D10.6,5631,84.712628698,-0.988323823632,5.0,,c_eleg,12.1122,12.1122,2063.0,2063.0,1.0,c_brig,10.6327,10.6327,3067.0,3067.0,1.0,c_bren,12.0306,11.312899999999999,4619.0,6840.0,3.0,c_japo,11.9796,11.159866666666666,1568.0,2217.3333333333335,3.0,a_lumb,11.102,10.88265,1742.0,4395.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.57142,11.2200633333,2611.8,3716.46666667,2.0,,,,,
nhr-124,5632,84.7256614101,-0.988324015151,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,13.0102,13.0102,400.0,400.0,1.0,c_brig,12.7143,12.7041,996.0,1161.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.86225,12.85715,698.0,780.5,1.5
srt-4,5633,84.7386941222,-0.988324437991,2.0,,c_eleg,11.2551,11.2551,1971.0,1971.0,1.0,c_rema,11.6939,11.6939,557.0,557.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4745,11.4745,1264.0,1264.0,1.0,,,,,
qui-1,5634,84.7517268344,-0.988326913752,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,11.7551,11.33165,5656.0,7872.5,2.0,a_lumb,13.6633,12.30105,1429.0,2431.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.7092,11.81635,3542.5,5151.75,2.0
C07B5.6,5635,84.7647595465,-0.988327276727,4.0,2.0,c_eleg,11.449,11.449,1339.0,1339.0,1.0,c_brig,13.6531,13.5051,999.0,2629.0,2.0,c_rema,12.2959,12.2959,1554.0,1554.0,1.0,c_japo,10.6633,10.6633,2026.0,2026.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.4286,11.60205,1824.0,1875.5,2.0,c_brig,10.5,10.5,1786.0,1786.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.015325,11.978325,1479.5,1887.0,1.25,11.4643,11.051025,1805.0,1830.75,1.5
Y73E7A.8,5636,84.7777922586,-0.988331573929,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,11.7959,11.42855,1486.0,2369.5,2.0,c_japo,13.6837,13.6837,5625.0,5625.0,1.0,p_exsp,11.4082,11.33675,6728.0,7760.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.2959333333,12.1496666667,4613.0,5251.5,1.66666666667
Y106G6G.1,5637,84.7908249707,-0.988331713125,3.0,,c_eleg,11.5306,11.5306,878.0,878.0,1.0,c_brig,10.5,10.5,492.0,492.0,1.0,c_bren,11.9184,11.9184,110.0,110.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3163333333,11.3163333333,493.333333333,493.333333333,1.0,,,,,
W09B6.4,5638,84.8038576828,-0.988337202566,3.0,,c_eleg,10.5714,10.5714,1093.0,1093.0,1.0,c_bren,12.4286,11.852049999999998,832.0,918.0,2.0,c_rema,11.9796,11.3648,2874.0,7926.75,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6598666667,11.26275,1599.66666667,3312.58333333,2.33333333333,,,,,
atf-8,5639,84.8168903949,-0.988337702821,3.0,,c_eleg,11.7143,11.7143,647.0,647.0,1.0,c_bren,12.3878,12.01025,4648.0,4784.0,2.0,p_paci,10.6633,10.6633,3191.0,3191.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5884666667,11.4626166667,2828.66666667,2874.0,1.33333333333,,,,,
egl-46,5640,84.829923107,-0.988338206845,4.0,,c_eleg,10.8776,10.8776,1532.0,1532.0,1.0,c_bren,10.7857,10.7857,2485.0,2488.5,2.0,c_rema,10.7857,10.7857,1874.0,1874.0,1.0,a_lumb,14.1429,12.137766666666664,636.0,13203.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.647975,11.1466916667,1631.75,4774.375,2.5,,,,,
T26C5.4,5641,84.8429558191,-0.988339154702,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,12.0102,12.0102,1138.0,1138.0,1.0,c_brig,13.9082,12.853733333333333,142.0,505.0,3.0,c_rema,11.9694,11.9694,1764.0,1764.0,1.0,p_exsp,12.0816,12.0816,314.0,314.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.49235,12.2287333333,839.5,930.25,1.5
C26C6.9,5642,84.8559885312,-0.988340741663,3.0,,c_eleg,11.2347,11.2347,1444.0,1444.0,1.0,c_bren,12.6327,11.299316666666668,906.0,8286.333333333334,6.0,c_rema,12.0408,11.479600000000001,423.0,1244.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9694,11.3378722222,924.333333333,3658.11111111,3.0,,,,,
F55A11.1,5643,84.8690212433,-0.988343529992,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,11.3265,11.3265,171.0,171.0,1.0,c_bren,10.6837,10.6837,1431.0,1431.0,1.0,a_lumb,13.1633,12.1837,297.0,3867.5,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,11.7245,11.3979666667,633.0,1823.16666667,1.33333333333
C34B2.11,5644,84.8820539554,-0.98834653012,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,11.5714,11.5714,4470.0,4470.0,1.0,c_brig,12.2449,11.74745,3717.0,9358.5,4.0,c_japo,13.0714,13.0714,2189.0,2189.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.2959,12.1300833333,3458.66666667,5339.16666667,2.0
twk-12,5645,84.8950866675,-0.988346654293,3.0,,c_eleg,10.551,10.551,5133.0,5133.0,1.0,c_rema,10.9388,10.83675,193.0,2491.0,2.0,a_lumb,12.398,11.853766666666667,9.0,11090.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2959333333,11.0805055556,1778.33333333,6238.0,2.0,,,,,
cyp-34A4,5646,84.9081193796,-0.988347134819,2.0,,c_eleg,10.602,10.602,2590.0,2590.0,1.0,p_paci,11.6531,11.4235,1055.0,1430.5,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.12755,11.01275,1822.5,2010.25,1.5,,,,,
F13H6.5,5647,84.9211520918,-0.988347457993,3.0,3.0,c_eleg,13.5918,13.5918,10125.0,10125.0,1.0,c_brig,11.8469,11.193850000000001,1934.0,2604.0,2.0,c_rema,11.1327,10.811250000000001,6361.0,6597.5,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,10.6429,10.6429,119.0,119.0,1.0,c_bren,10.6429,10.6429,121.0,121.0,1.0,c_rema,10.6429,10.6429,130.0,130.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1904666667,11.8656333333,6140.0,6442.16666667,1.66666666667,10.6429,10.6429,123.333333333,123.333333333,1.0
mcm-10,5648,84.9341848039,-0.988348508183,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,10.602,10.602,6537.0,6537.0,1.0,c_brig,12.9898,12.2806,1243.0,1641.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,11.7959,11.4413,3890.0,4089.0,1.5
srr-10,5649,84.947217516,-0.988350380906,2.0,,c_eleg,11.2653,11.2653,595.0,595.0,1.0,c_bren,11.6633,11.6633,3136.0,3136.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4643,11.4643,1865.5,1865.5,1.0,,,,,
trp-2,5650,84.9602502281,-0.988351097877,3.0,,c_eleg,11.5612,11.5612,1215.0,1215.0,1.0,c_rema,11.5612,11.14795,3168.0,3533.5,2.0,p_exsp,12.0714,12.0714,1350.0,1350.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7312666667,11.5935166667,1911.0,2032.83333333,1.33333333333,,,,,
flr-2,5651,84.9732829402,-0.988351546307,4.0,,c_eleg,11.4898,11.4898,3619.0,3619.0,1.0,c_bren,12.102,11.831624999999999,760.0,2504.75,4.0,p_exsp,12.3163,11.482966666666664,211.0,2412.0,3.0,a_lumb,13.1327,11.682544444444444,22277.0,26192.11111111111,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2602,11.6217340278,6716.75,8681.96527778,4.25,,,,,
F34D6.9,5652,84.9863156523,-0.988351649859,3.0,,c_eleg,10.898,10.898,70.0,70.0,1.0,c_brig,11.4592,11.4592,105.0,105.0,1.0,c_rema,12.3571,12.03874,129.0,167.6,5.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5714333333,11.4653133333,101.333333333,114.2,2.33333333333,,,,,
Y39A3CL.7,5653,84.9993483644,-0.988353439967,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,13.9082,12.34695,7956.0,7989.0,2.0,c_japo,10.6633,10.6633,749.0,749.0,1.0,p_exsp,11.1633,11.1633,3026.0,3026.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,11.9116,11.3911833333,3910.33333333,3921.33333333,1.33333333333
C17H12.6,5654,85.0123810765,-0.988354407984,2.0,,c_eleg,11.449,11.449,990.0,990.0,1.0,c_bren,11.9592,11.2296,636.0,971.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7041,11.3393,813.0,980.5,1.5,,,,,
Y57G11C.5,5655,85.0254137886,-0.988354559874,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,11.8265,11.8265,2190.0,2190.0,1.0,c_bren,13.5714,12.8061,289.0,307.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.69895,12.3163,1239.5,1248.5,1.5
K09E4.2,5656,85.0384465007,-0.988354614528,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,11.0306,11.0306,4163.0,4163.0,1.0,c_brig,13.4796,12.16835,480.0,578.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.2551,11.599475,2321.5,2370.5,1.5
C55B6.4,5657,85.0514792128,-0.988355738745,1.0,1.0,c_eleg,12.1633,12.12245,1999.0,2183.5,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,10.5816,10.5816,723.0,723.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1633,12.12245,1999.0,2183.5,2.0,10.5816,10.5816,723.0,723.0,1.0
nhr-44,5658,85.0645119249,-0.988357925058,2.0,,c_eleg,10.6939,10.6939,472.0,472.0,1.0,c_brig,11.5612,11.5612,658.0,658.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.12755,11.12755,565.0,565.0,1.0,,,,,
nhr-55,5659,85.077544637,-0.988360948381,2.0,,c_eleg,11.8776,11.26535,234.0,298.0,2.0,c_rema,10.8367,10.8367,916.0,916.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.35715,11.051025,575.0,607.0,1.5,,,,,
aat-7,5660,85.0905773491,-0.988362248944,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,13.5816,12.8877333333,1130.0,2867.33333333,3.0,c_japo,12.102,12.102,4153.0,4153.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.8418,12.4948666667,2641.5,3510.16666667,2.0
