ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
tbx-8,513,7.655926692,0.509924796,4,,c_eleg,13,12.5102,1419,1905.333333,3,c_bren,14.4082,13.7041,1260,1261,2,c_rema,14.4082,13.3592,770,1913.4,5,a_lumb,13,13,6555,6555,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7041,13.143375,2501,2908.683333,2.75,,,,,
F33G12.7,514,7.670706474,0.509760114,4,,c_eleg,12.2653,12.2653,424,424,1,c_brig,14.4082,12.7653,7809,9880.5,2,c_bren,14.4082,14.4082,1795,4301.5,2,c_rema,14.4082,12.15815,1907,2623.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.872475,12.8992375,2983.75,4307.4375,2.25,,,,,
R02E12.5,515,7.685486255,0.509609547,5,,c_eleg,13,12.561225,4876,9618.25,4,c_brig,13,13,6232,6232,1,c_bren,14.4082,12.94218333,4256,12838.33333,6,c_rema,14.4082,13.09695,3832,11190,4,p_paci,11.1224,11.1224,1116,2784.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.18776,12.54455167,4062.4,8532.65,3.6,,,,,
nlp-10,516,7.700266036,0.509603097,5,,c_eleg,14.4082,13.1939,5614,5615,2,c_brig,14.4082,13.26532,248,5712.2,5,c_bren,12.2653,11.408125,3620,14248.5,4,c_rema,13,12.0612,2785,8775.5,4,p_paci,14.4082,12.63624706,2647,17627.88235,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.69798,12.51295841,2982.8,10395.81647,6.4,,,,,
abts-1,517,7.715045817,0.509372337,5,7,c_eleg,13,12.65986667,548,1213.333333,3,c_bren,14.4082,14.4082,772,772,1,c_rema,14.4082,12.75918,1831,3863.4,5,p_exsp,11.9796,11.9796,104,135,4,a_lumb,12.2653,12.17006667,1883,8489,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.9796,11.551,517,4814,2,c_brig,14.4082,14.4082,3667,3667,1,c_bren,13,12.0612,1408,2058.5,2,c_rema,14.4082,13.7041,284,936,2,p_paci,14.4082,12.84353333,5713,7800.666667,6,p_exsp,14.4082,12.8915875,1419,6733.5625,32,a_lumb,13,12.33527143,617,8044.714286,7,NA,NA,NA,NA,NA,NA,13.21226,12.79538267,1027.6,2894.546667,3.2,13.65891429,12.82784175,1946.428571,4864.920493,7.428571429
ptr-13,518,7.729825599,0.509343417,6,6,c_eleg,14.4082,13.56328,962,5567.4,5,c_brig,11.1224,11.1224,1216,4485,2,c_bren,13,13,762,1132.5,2,c_rema,14.4082,13.7041,586,1876.5,2,c_japo,14.4082,12.21766667,595,5084.666667,3,a_lumb,12.2653,12.2653,103,103,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.9796,11.9796,3531,3531,1,c_brig,11.1224,11.1224,222,222,1,c_bren,11.9796,11.9796,190,190,1,c_japo,13,13,145,3463,2,p_paci,13,13,1014,3615.5,2,a_lumb,14.4082,13.29933333,1636,8193.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.26871667,12.64545778,704,3041.511111,2.5,12.58163333,12.39682222,1123,3202.5,2.166666667
CC8.2,519,7.74460538,0.509213239,7,,c_eleg,13,12.0612,702,2708,2,c_brig,13,11.66936,760,7143.2,5,c_bren,14.4082,13.449,8343,8827,8,c_rema,13,12.31973333,6464,6491.333333,3,c_japo,11.9796,11.9796,11140,11140,1,p_exsp,14.4082,12.59765714,2144,2414.428571,14,a_lumb,14.4082,14.4082,6659,7540,2,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.45774286,12.64067864,5173.142857,6609.137415,5,,,,,
Y57G11C.42,520,7.759385161,0.508850329,6,6,c_eleg,13,12.4898,5389,6104,2,c_brig,13,13,9213,9213,1,c_bren,14.4082,12.4668375,172,8053.625,8,c_rema,14.4082,11.761875,107,2975.875,24,p_paci,13,13,2684,2685,2,p_exsp,14.4082,12.84353333,2446,3173.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.9796,11.9796,618,618,1,c_bren,14.4082,12.78913333,3832,4229,3,c_rema,14.4082,12.26843077,52,2730.153846,13,p_paci,11.1224,11.1224,623,3209.125,8,p_exsp,13,11.5918,2103,3475,4,a_lumb,14.4082,14.4082,7968,8362,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7041,12.59367431,3335.166667,5367.472222,6.666666667,13.2211,12.35992735,2532.666667,3770.546474,5.166666667
tsp-15,521,7.774164942,0.508600352,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,14.4082,14.4082,335,335,1,c_bren,14.4082,14.4082,230,230.5,2,c_rema,14.4082,14.4082,254,254,1,p_paci,14.4082,13.65891429,817,2393.714286,7,a_lumb,11.1224,11.1224,2713,2713,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,13.75104,13.60118286,869.8,1185.242857,2.4
sptf-1,522,7.788944724,0.508230516,6,2,c_eleg,14.4082,13.33675,2331,3637,2,c_brig,13,12.0612,1323,2895,2,c_bren,13,12.63265,2100,2297.5,2,c_rema,11.1224,11.1224,1058,1058,1,c_japo,14.4082,14.4082,481,481,1,a_lumb,13,13,2127,2127,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,12.65986667,1771,2790.666667,3,a_lumb,14.4082,12.84353333,1344,1632,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.15646667,12.7602,1570,2082.583333,1.5,13.7041,12.7517,1557.5,2211.333333,3
aakg-1,523,7.803724505,0.508103154,7,7,c_eleg,13,12.5306,793,5951.5,4,c_brig,13,12.0612,1498,7716,6,c_bren,12.2653,12.12245,1802,2506,2,c_japo,11.1224,11.1224,2442,2442,1,p_paci,14.4082,13.15512,85,1384.8,5,p_exsp,14.4082,12.15815,756,4888.875,8,a_lumb,13,13,6525,6525,1,NA,NA,NA,NA,NA,NA,c_eleg,13,12.0612,8545,21876.5,2,c_brig,14.4082,13.1939,21626,23929,2,c_bren,14.4082,13.7041,770,2083,2,c_japo,13,13,5452,5452,1,p_paci,14.4082,12.51576364,708,11706.63636,11,p_exsp,13,12.0612,248,1250,2,a_lumb,14.4082,13.33675,3171,3992.5,2,NA,NA,NA,NA,NA,NA,13.02915714,12.30713143,1985.857143,4487.739286,3.857142857,13.80468571,12.83898766,5788.571429,10041.37662,3.142857143
C51E3.9,524,7.818504286,0.508042845,5,5,c_eleg,14.4082,13.33675,1545,1594,2,c_bren,11.1224,11.1224,202,202,1,p_paci,13,12.12923333,422,558,3,p_exsp,12.2653,12.2653,532,532,1,a_lumb,14.4082,12.81632857,710,7908.857143,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,13,1886,1886,1,c_rema,14.4082,14.4082,1895,1895,1,p_paci,13,13,2779,2779,1,p_exsp,14.4082,12.94218333,644,1698.5,12,a_lumb,14.4082,13.39116667,43,2816.833333,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.04082,12.33400238,682.2,2158.971429,2.8,13.84492,13.34831,1449.4,2215.066667,4.2
T03F7.6,525,7.833284067,0.508038303,5,,c_eleg,13,12.4204,922,1408.8,5,c_brig,14.4082,14.4082,588,588,1,c_bren,13,13,565,565,1,c_rema,13,13,447,447,1,c_japo,13,12.034,805,1589,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.28164,12.97252,665.4,919.56,2.2,,,,,
cut-4,526,7.848063849,0.507700296,6,5,c_eleg,13,13,12228,12228,1,c_bren,13,12.31973333,8982,9153.333333,3,c_rema,13,12.0612,9175,9346,2,c_japo,13,13,4591,4591,1,p_exsp,14.4082,13.2347,2095,4777.75,4,a_lumb,14.4082,12.7653,2589,3587.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,12.4898,3311,3312,2,c_brig,14.4082,13.7041,497,498,2,c_bren,13,13,495,495,1,c_rema,11.9796,11.9796,605,605,1,p_exsp,11.1224,11.1224,1728,1728,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4694,12.73015556,6610,7280.597222,2.166666667,12.70204,12.45918,1327.2,1327.6,1.4
F47G9.1,527,7.86284363,0.507689637,5,3,c_eleg,13,13,715,958,2,c_brig,11.1224,11.1224,1171,1171,1,c_bren,13,12.31973333,15,977.3333333,3,c_japo,14.4082,12.7653,2408,3806,2,a_lumb,13,13,300,1036,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,14.4082,13.35205,1176,1565.25,4,c_rema,13,13,2062,2062,1,a_lumb,14.4082,13.7041,3445,3446,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.90612,12.44148667,921.8,1589.666667,2,13.9388,13.35205,2227.666667,2357.75,2.333333333
C05E7.3,528,7.877623411,0.50745122,4,,c_eleg,14.4082,12.60816,3251,9318.6,5,c_brig,14.4082,12.70204,653,5115,5,c_bren,13,11.8214125,592,5094.125,8,c_rema,14.4082,12.17958,729,3471.6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.05615,12.32779813,1306.25,5749.83125,5.75,,,,,
pqn-62,529,7.892403192,0.507365906,6,6,c_eleg,12.2653,12.07483333,283,1234.333333,3,c_brig,11.9796,11.9796,330,330,1,c_bren,13,12.31973333,316,5039.333333,3,c_rema,13,12.4898,320,2351.5,2,c_japo,14.4082,12.88436667,422,2488.666667,3,p_exsp,14.4082,12.7653,1120,2748,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,14.4082,14.4082,3342,3342,1,c_brig,14.4082,12.88436667,3268,4606.333333,3,c_bren,14.4082,13.1939,2562,2563,2,c_rema,14.4082,13.1939,2447,2448,2,c_japo,14.4082,12.88436667,2257,2864,3,p_exsp,14.4082,13.7041,1080,1081,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.17688333,12.41893889,465.1666667,2365.305556,2.333333333,14.4082,13.37813889,2492.666667,2817.388889,2.166666667
R03H10.2,530,7.907182974,0.507299689,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,14.4082,12.7653,8074,8805.5,2,c_brig,14.4082,13.1939,8583,14977,2,c_bren,14.4082,13.31293333,1660,5836,3,c_rema,13,13,3241,6096,4,c_japo,13,13,5180,5180,1,p_paci,14.4082,12.7517,5529,7455.666667,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,13.9388,13.00397222,5377.833333,8058.361111,3
Y105C5A.1,531,7.921962755,0.506951421,5,,c_eleg,11.9796,11.551,17208,20703,2,c_brig,14.4082,12.83302727,1457,7139.545455,11,c_bren,14.4082,13.10576364,569,10468.36364,11,c_rema,14.4082,13.08892857,127,3490.5,14,c_japo,11.9796,11.9796,6275,6275,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.43676,12.5116639,5127.2,9615.281818,7.8,,,,,
grl-7,532,7.936742536,0.506881663,5,,c_eleg,13,13,1241,1242,2,c_bren,11.1224,11.1224,2286,2293.5,2,p_paci,13,13,1037,1037,1,p_exsp,14.4082,13.35205,127,945.25,4,a_lumb,14.4082,14.4082,1923,1923,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.18776,12.97653,1322.8,1488.15,2,,,,,
cex-2,533,7.951522317,0.506848454,3,6,c_eleg,14.4082,14.4082,5332,5332,1,c_brig,14.4082,13.59866667,1232,2260.333333,3,c_rema,14.4082,14.4082,7345,7345,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,13,1376,1376,1,c_brig,11.9796,11.9796,680,680,1,c_bren,13,13,1054,1054,1,c_rema,12.2653,12.2653,1676,1676,1,p_paci,13,12.4898,315,358.5,2,p_exsp,13,11.8061,45,361,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4082,14.13835556,4636.333333,4979.111111,1.666666667,12.70748333,12.42346667,857.6666667,917.5833333,1.666666667
mob-2,534,7.966302099,0.506546269,3,3,c_eleg,14.4082,13.7041,279,306,2,p_exsp,14.4082,12.19293636,2328,8712.090909,11,a_lumb,14.4082,13.7041,5077,5078,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,13,9982,9982,1,p_exsp,14.4082,12.7653,709,1277.5,4,a_lumb,14.4082,13.7041,3700,3701,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4082,13.20037879,2561.333333,4698.69697,5,13.9388,13.15646667,4797,4986.833333,2.333333333
C30B5.6,535,7.98108188,0.506321353,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,14.4082,14.4082,913,913,1,c_brig,14.4082,14.4082,1539,1539,1,c_bren,14.4082,13.9388,242,391.3333333,3,c_rema,14.4082,14.4082,571,571,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,14.4082,14.29085,816.25,853.5833333,1.5
Y105C5B.9,536,7.995861661,0.506200656,4,,c_eleg,14.4082,14.4082,2329,2329,1,c_bren,13,12.12923333,1598,1885.333333,3,c_rema,14.4082,12.6653,161,7805.4,5,c_japo,13,12.0612,4867,5831,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7041,12.81598333,2238.75,4462.683333,2.75,,,,,
ttr-17,537,8.010641443,0.506156535,6,,c_eleg,13,13,1228,1228,1,c_bren,13,12.0612,971,1035,4,c_rema,13,13,1041,1094,2,c_japo,14.4082,14.4082,9465,9465,1,p_exsp,12.2653,11.69385,3461,3943,4,a_lumb,14.4082,13.4694,252,8664.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.34695,12.938775,2736.333333,4238.25,3,,,,,
rbc-1,538,8.025421224,0.506142326,6,7,c_eleg,13,12.4898,1569,1570,2,c_brig,14.4082,14.4082,2686,2686,1,c_japo,13,13,1549,1623.5,2,p_paci,11.1224,11.1224,1655,1655,1,p_exsp,11.9796,11.9796,2503,2503,1,a_lumb,14.4082,13.7041,3927,3928,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,13,11277,11277,1,c_bren,14.4082,13.33675,2402,2403,2,c_rema,13,12.0612,3257,3717,2,c_japo,13,12.5102,5230,7062.333333,3,p_paci,14.4082,12.10202353,946,17412.64706,17,p_exsp,14.4082,11.34045263,514,10938.57895,19,a_lumb,14.4082,12.82746364,899,34059.81818,11,NA,NA,NA,NA,NA,NA,12.9864,12.78401667,2314.833333,2327.583333,1.5,13.80468571,12.45401283,3503.571429,12410.05393,7.857142857
T10G3.2,539,8.040201005,0.505747216,4,,c_eleg,14.4082,13.12926667,1752,1826.333333,3,c_brig,11.9796,11.551,681,847.5,2,c_rema,14.4082,14.4082,587,587,1,c_japo,13,12.63265,5319,6477.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.449,12.93027917,2084.75,2434.583333,2,,,,,
amt-3,540,8.054980786,0.50557479,8,4,c_eleg,13,12.0612,3161,3375.5,2,c_brig,14.4082,12.84185,3975,6315.25,4,c_bren,14.4082,12.95918667,3643,17795.46667,15,c_rema,13,12.4898,7008,7485.5,2,c_japo,11.9796,11.551,5491,6522,2,p_paci,11.1224,11.1224,4096,4096,1,p_exsp,14.4082,12.10045385,1063,6371.923077,13,a_lumb,14.4082,14.4082,219,220,2,c_eleg,14.4082,14.4082,4768,4768,1,c_bren,11.9796,11.9796,6141,6141,1,p_paci,11.1224,11.1224,3260,3260,1,a_lumb,12.2653,12.2653,7577,7577,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.34185,12.44176131,3582,6522.704968,5.125,12.443875,12.443875,5436.5,5436.5,1
catp-7,541,8.069760568,0.505337337,6,3,c_eleg,13,12.0612,1976,2425.5,2,c_brig,14.4082,12.87348,4364,7348.4,5,c_bren,14.4082,12.5551,14,2696.2,5,c_japo,14.4082,12.88265,15,6998,4,p_paci,11.1224,11.1224,1114,1114,1,a_lumb,14.4082,12.84353333,6628,8786,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,14.4082,12.62755,1191,3012,4,p_paci,13,13,876,876,1,a_lumb,14.4082,12.77211667,3534,9841.333333,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.62586667,12.38972722,2351.833333,4894.683333,3.333333333,13.9388,12.79988889,1867,4576.444444,3.666666667
hosl-1,542,8.084540349,0.50526591,6,4,c_eleg,11.9796,11.9796,992,992,1,c_bren,14.4082,13.1939,1091,1092,2,c_rema,14.4082,13.1939,1074,1075,2,c_japo,14.4082,12.658175,180,3361.5,4,p_paci,12.2653,12.2653,965,965,1,a_lumb,14.4082,13.7041,253,1985.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,14.4082,14.4082,2725,2725,1,p_paci,14.4082,11.982125,3247,5848.375,8,p_exsp,12.2653,11.7891,2886,4981,3,a_lumb,14.4082,13.33675,2111,2112,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.64628333,12.83249583,759.1666667,1578.5,2,13.872475,12.87904375,2742.25,3916.59375,3.5
F52D10.4,543,8.09932013,0.505141958,6,,c_eleg,13,13,1504,5704,2,c_brig,14.4082,13.31293333,885,4816.333333,3,c_bren,13,12.0612,1465,3797,2,c_rema,14.4082,13.9388,336,2693,3,p_paci,11.1224,11.1224,1747,2085,2,p_exsp,11.1224,11.1224,270,270,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.84353333,12.42628889,1034.5,3227.555556,2.166666667,,,,,
nlp-53,544,8.114099911,0.505079293,4,,c_eleg,14.4082,14.4082,3102,3102,1,c_brig,13,12.0612,528,1845,2,c_rema,14.4082,13.7041,585,2060.5,2,c_japo,12.2653,12.2653,4164,4165,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.520425,13.1097,2094.75,2793.125,1.75,,,,,
C06G3.5,545,8.128879693,0.504791314,6,6,c_eleg,14.4082,14.4082,67,67,1,c_bren,13,12.346925,107,6346.75,8,c_rema,11.1224,11.1224,3513,3513,1,p_paci,11.1224,11.1224,395,395,1,p_exsp,13,11.8408,369,1452.6,5,a_lumb,11.1224,11.1224,4181,4874,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,13,741,741,1,c_brig,14.4082,14.4082,2247,2247,1,c_bren,11.9796,11.9796,3473,3473,1,p_paci,14.4082,12.25395556,323,2872.222222,9,p_exsp,14.4082,12.90612,1263,4142.6,5,a_lumb,14.4082,13.31293333,8374,10196.33333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2959,11.99385417,1438.666667,2774.725,3,13.76873333,12.97680148,2736.833333,3945.359259,3.333333333
rhy-1,546,8.143659474,0.504743476,6,3,c_eleg,13,12.0612,343,728,2,c_brig,14.4082,12.84353333,416,1334.666667,3,c_bren,14.4082,11.99256364,1275,6239.363636,11,c_rema,11.1224,11.1224,1645,4289.5,2,p_paci,14.4082,11.8231,311,2339.111111,9,p_exsp,13,11.9705,373,3157.888889,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,13,296,296,1,p_paci,14.4082,13.9388,1427,1856.333333,3,p_exsp,14.4082,13.2245,2625,2842.333333,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.39116667,11.96888283,727.1666667,3014.755051,9,13.9388,13.38776667,1449.333333,1664.888889,4.333333333
acd-5,547,8.158439255,0.50473156,3,5,c_eleg,13,13,1177,1582.5,2,p_paci,14.4082,12.59863333,1011,1060.333333,3,p_exsp,14.4082,12.41325,105,922.5,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,14.4082,14.4082,3040,3040,1,c_brig,13,13,1764,1764,1,c_rema,14.4082,14.4082,1372,1372,1,p_paci,14.4082,11.62790769,1463,5610.153846,13,p_exsp,14.4082,12.7321375,740,2924.75,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9388,12.67062778,764.3333333,1188.444444,7,14.12656,13.23528904,1675.8,2942.180769,9.6
ceh-23,548,8.173219036,0.504620178,6,,c_eleg,14.4082,13.7041,297,3653,2,c_brig,14.4082,14.4082,7530,7530,1,c_bren,14.4082,12.62245,4456,7593.5,6,c_rema,11.1224,11.1224,3271,3271,1,c_japo,13,13,1925,1926,2,a_lumb,14.4082,13.92248,13346,14921.6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.62586667,13.12993833,5137.5,6482.516667,2.833333333,,,,,
