ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
snt-5,362,3.682092555,0.511597356,8,7,c_eleg,8.61538,8.61538,4835,4835,1,c_brig,8.42308,8.004274444,2118,4888,9,c_bren,7.78846,7.697115,1248,7071.75,4,c_rema,8.51923,7.90024,1779,5548.25,8,c_japo,7.78846,7.78846,395,395,1,p_paci,8.13462,8.08654,1656,2090,2,p_exsp,8.20192,7.958333333,2385,3806,3,a_lumb,8,7.778845,758,6068.75,4,c_eleg,8.71154,8.11899125,2012,9046.25,8,c_brig,7.80769,7.75,7291,7908.5,2,c_bren,8.71154,7.978846,942,6092,5,c_rema,8.61538,8.211536667,2325,6193.333333,3,c_japo,8.51923,8.51923,143,143,1,p_paci,8.29808,8.044873333,758,3534,3,a_lumb,8.39423,8.0961525,1547,4346.75,4,NA,NA,NA,NA,NA,NA,8.18389375,7.978648472,1896.75,4337.84375,4,8.436812857,8.10280425,2145.428571,5323.404762,3.714285714
rpoa-1,363,3.692152918,0.51141034,6,6,c_eleg,8.71154,7.96875,3017,4908.75,4,c_brig,7.90385,7.807695,2777,2871,2,c_bren,8.11538,7.834614,148,7705.2,5,c_rema,7.78846,7.740385,1569,3231,2,c_japo,8.51923,8.123076,4933,9446.2,5,p_exsp,7.59615,7.59615,131,131,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.39423,7.949174286,11300,16289.14286,7,c_brig,8.39423,7.929486667,5602,7729,3,c_bren,8.71154,8.131413333,6383,10940.66667,3,c_japo,7.59615,7.59615,4775,4775,1,p_paci,8.61538,8.201922,14328,16629.2,5,p_exsp,8.11538,7.874998,8839,10168.8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.105768333,7.845111667,2095.833333,4715.525,3.166666667,8.304485,7.947190714,8537.833333,11088.63492,4
F59G1.4,364,3.70221328,0.511356734,5,6,c_eleg,8.61538,8.00641,790,1378,3,c_brig,8.51923,8.51923,3597,3597,1,c_bren,8.71154,8.48718,782,791,3,c_japo,7.92308,7.850965,965,2954,2,p_exsp,8.23077,8.23077,2423,2423,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,7.80769,7.75,523,2037,2,c_brig,8.39423,8.39423,9273,9273,1,c_bren,8.06731,7.889425,3940,5638.5,2,p_paci,8.71154,8.372375455,1245,4340.181818,11,p_exsp,8.61538,8.61538,672,905,2,a_lumb,8.11538,7.932691429,5294,10147.57143,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4,8.218911,1711.4,2228.6,2,8.285255,8.159016981,3491.166667,5390.208874,4.166666667
F07D3.3,365,3.712273642,0.511271052,4,3,c_eleg,8.71154,8.028845,1781,3257.25,4,c_brig,8.61538,8.197115,3966,8072,4,c_bren,8.71154,8.1859,4223,5430,3,c_rema,8.29808,7.8076925,12538,15159.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,7.78846,7.78846,1502,1502,1,c_bren,8.23077,8.23077,1417,1417,1,c_rema,7.90385,7.783655,651,2812.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.584135,8.054888125,5627,7979.6875,3.75,7.97436,7.934295,1190,1910.5,1.333333333
sod-4,366,3.722334004,0.511086276,7,5,c_eleg,8,7.85577,4877,6340,2,c_bren,8.61538,8.20192,993,1775,2,c_rema,8.39423,8.39423,3758,3812.5,2,c_japo,7.75,7.75,9005,9005,1,p_paci,8.71154,8.393161111,517,3335.777778,9,p_exsp,7.63462,7.63462,1634,1634,2,a_lumb,7.80769,7.80769,1366,1453.5,2,NA,NA,NA,NA,NA,NA,c_eleg,8.61538,8.61538,1457,1457,1,c_rema,7.71154,7.71154,977,977,1,p_paci,8.71154,8.352563333,141,1077.166667,6,p_exsp,8.71154,8.66346,742,745.5,4,a_lumb,7.80769,7.80769,1267,1267,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.130494286,8.005341587,3164.285714,3907.968254,2.857142857,8.311538,8.230126667,916.8,1104.733333,2.6
npr-25,367,3.732394366,0.511025965,8,8,c_eleg,8.61538,8.141023333,576,2859,3,c_brig,8.42308,7.93077,740,5814.6,5,c_bren,8.11538,7.905768,559,928.6,5,c_rema,8.61538,7.927881667,907,4149.833333,6,c_japo,7.90385,7.820516667,1530,2413.333333,3,p_paci,8.71154,8.3197125,100,913.25,4,p_exsp,8.42308,7.9807725,181,863.75,4,a_lumb,7.94231,7.733973333,3314,11454.83333,6,c_eleg,8.23077,8.009615,1817,1916,2,c_brig,7.875,7.875,353,353,1,c_bren,7.75,7.75,369,369,1,c_rema,7.68269,7.68269,2789,2789,1,c_japo,7.97115,7.923075,1611,1916,2,p_paci,8.11538,7.961535,393,1862,2,p_exsp,8.11538,8.11538,297,297,1,a_lumb,7.90385,7.85577,6083,7874.5,2,8.34375,7.97005225,988.375,3674.65,4.5,7.9555275,7.896633125,1714,2172.0625,1.5
cal-5,368,3.742454728,0.510801391,4,8,c_eleg,8.61538,8.61538,1024,1024,1,c_rema,8.71154,8.307695,265,438.5,2,c_japo,8.61538,8.20192,560,987,2,a_lumb,7.90385,7.84135,3303,5071,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,7.91346,7.91346,1024,1024,1,c_brig,8.06731,7.923076667,868,1269.666667,3,c_bren,8.06731,7.990385,849,895.5,2,c_rema,8.06731,7.990385,995,1038,2,c_japo,8.71154,8.25,896,1262.5,2,p_paci,7.72115,7.65865,78,2510.5,2,p_exsp,7.78846,7.754805,78,892,2,a_lumb,8.03846,7.94872,4339,5814.666667,3,8.4615375,8.24158625,1288,1880.125,1.75,8.046875,7.928685208,1140.875,1838.354167,2.125
npr-28,369,3.752515091,0.510596998,7,,c_eleg,8.51923,8.022835,2733,11047.625,8,c_brig,8.61538,8.003846,553,9442.8,5,c_bren,8.13462,7.9134625,776,9983.5,4,c_rema,8.61538,8.153845,3700,6117.5,2,c_japo,7.97115,7.78125,1465,4754.5,4,p_exsp,8.39423,8.360575,1953,1967.5,2,a_lumb,8.29808,7.934616,132,4269.4,5,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.36401,8.024347071,1616,6797.546429,4.285714286,,,,,
T27D12.1,370,3.762575453,0.510521021,8,,c_eleg,8.42308,8.121796667,2901,3479,3,c_brig,7.81731,7.79808,987,1344.5,2,c_bren,8.71154,8.16186,427,3058.833333,6,c_rema,8.23077,8.014423333,405,2270.833333,6,c_japo,8.13462,7.92468,317,4842.666667,6,p_paci,8.71154,8.099587857,6,3461.357143,14,p_exsp,8.23077,7.799358667,501,2495,75,a_lumb,8,7.7716325,7268,10814.25,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.28245375,7.961427378,1601.5,3970.80506,14.5,,,,,
phat-2,371,3.772635815,0.510482242,5,,c_eleg,8,8,1571,1571,1,c_brig,8.23077,8.23077,54,54,1,c_bren,8.61538,8.050822857,19,1075.285714,7,c_rema,8.61538,8.073716667,28,1051.666667,3,p_paci,8.42308,8.148078,688,2146.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.376922,8.100677505,472,1179.670476,3.4,,,,,
cdh-5,372,3.782696177,0.510224168,7,7,c_eleg,7.78846,7.75,5447,7120.5,2,c_brig,8.61538,8.009613333,3415,5533,3,c_bren,8.39423,8.041666667,6424,13249.66667,3,c_rema,8.71154,8.064103333,407,2381.333333,3,c_japo,8.11538,8.07692,1458,3634.5,2,p_paci,8.23077,7.963945,3,432,4,p_exsp,8.03846,7.871156,929,1527,5,NA,NA,NA,NA,NA,NA,c_eleg,8.71154,8.11779,548,3088.5,4,c_brig,7.90385,7.745195,584,11707,4,c_bren,8.06731,7.785256667,6670,7643.333333,3,c_rema,8.61538,7.939103333,2189,7509.166667,6,c_japo,8.61538,8.36538,1968,7574,2,p_paci,8.71154,8.447802857,2149,3611.142857,7,p_exsp,8.71154,8.342309,215,1624.5,10,NA,NA,NA,NA,NA,NA,8.270602857,7.968200619,2583.285714,4839.714286,3.142857143,8.476648571,8.106119551,2046.142857,6108.234694,5.142857143
clh-3,373,3.792756539,0.51003846,6,8,c_eleg,8.13462,7.94231,194,1010.666667,3,c_brig,8,7.841345,162,643.5,2,c_japo,8,7.814103333,742,1482.333333,3,p_paci,8.71154,8.36827,15,2225.55,20,p_exsp,8.23077,8.23077,74,74,2,a_lumb,7.91346,7.802885,2116,5986,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,7.80769,7.80769,1861,1861,1,c_brig,8.13462,8.052885,2636,4503,2,c_bren,8.51923,8.108976667,3181,5547.333333,3,c_rema,7.94231,7.778845,2223,2399,2,c_japo,8.42308,8.057695,1076,1588,2,p_paci,8.61538,8.378844,1074,3390.2,5,p_exsp,8.61538,8.360575,2318,3912.166667,12,a_lumb,8.71154,8.583333333,1873,2502.666667,3,8.165065,7.999947222,550.5,1903.675,5.333333333,8.34615375,8.1411055,2030.25,3212.920833,3.75
mtrr-1,374,3.802816901,0.509798543,5,,c_eleg,8.29808,8.044232,79,2977,5,c_brig,8.29808,7.866988333,88,3282,6,c_bren,8.39423,8.03846,380,2465,3,c_rema,8,7.89423,1821,4695.5,2,c_japo,8.61538,8.61538,3512,3512,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.321154,8.091858067,1176,3386.3,3.4,,,,,
irk-2,375,3.812877264,0.509471994,6,,c_eleg,8.61538,8.61538,5207,5207,1,c_brig,8.39423,8.39423,380,380,1,c_rema,7.90385,7.79808,1254,3740.5,2,c_japo,8,8,1596,1596,1,p_exsp,8.71154,8.66346,1210,1213.5,2,a_lumb,8.39423,8.39423,1113,1113,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.336538333,8.310896667,1793.333333,2208.333333,1.333333333,,,,,
akt-2,376,3.822937626,0.509135576,5,,c_eleg,8.13462,7.894235,766,1431.5,2,c_brig,8.39423,8.39423,789,789,1,c_bren,8.61538,8.11538,765,1452.666667,3,c_rema,8.71154,8.285256667,2482,3825.666667,6,c_japo,7.80769,7.80769,781,781,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.332692,8.099358333,1116.6,1655.966667,2.6,,,,,
olrn-1,377,3.832997988,0.508506899,7,6,c_eleg,7.92308,7.723078,135,8625.6,5,c_brig,8.42308,8.0889425,2630,6583,4,c_bren,8.61538,7.949999,572,7350.1,10,c_rema,8.39423,8.254805,525,1324.5,2,c_japo,8.71154,8.71154,561,561,1,p_paci,8.23077,7.96795,17,2732.333333,3,a_lumb,8.51923,8.153845,138,3560.5,2,NA,NA,NA,NA,NA,NA,c_eleg,8.61538,8.477563333,3372,5133.333333,3,c_brig,8.61538,8.23077,1590,3429.333333,3,c_bren,8.61538,8.259615,148,1026.5,2,c_rema,8.61538,8.61538,1942,1942,1,p_paci,8.23077,7.935896667,2420,2885.333333,3,a_lumb,8.39423,7.83894,1185,5012.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.402472857,8.121451357,654,4391.004762,3.857142857,8.51442,8.226360833,1776.166667,3238.125,2.666666667
ZK84.2,378,3.84305835,0.508432654,8,,c_eleg,8.32692,7.9519225,909,2144.75,4,c_brig,8.32692,8.052885,136,495.5,2,c_bren,8.42308,8.068681429,587,2272.428571,7,c_rema,8.61538,8.20192,224,993.5,2,c_japo,7.71154,7.701925,2316,2431,2,p_paci,8.03846,8.03846,2787,2787,1,p_exsp,8.61538,8.061536,1438,4111,5,a_lumb,8.23077,8.23077,4679,4679,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.28605625,8.038512491,1634.5,2489.272321,3,,,,,
gei-3,379,3.853118712,0.508185652,4,6,c_eleg,8.71154,7.85281,2026,14801.46154,13,c_brig,7.69231,7.657692,18,15740,5,c_bren,8.71154,8.092947778,2202,12161.88889,9,c_japo,8.42308,7.871793333,3439,4978.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.71154,8.011675,636,9041.785714,14,c_brig,8.71154,7.856731,2608,8705,10,c_bren,8.06731,7.86401,1904,8550.714286,7,c_japo,7.68269,7.653843333,2442,7261,3,p_exsp,7.94231,7.94231,408,408,1,a_lumb,8.23077,7.76923,178,8994.8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3846175,7.868810778,1921.25,11920.50427,7.5,8.22436,7.849633222,1362.666667,7160.216667,6.666666667
ina-1,380,3.863179074,0.507747834,6,,c_eleg,8,7.846155,70,4230,2,c_brig,8.51923,8.51923,9061,9061,1,c_bren,8.71154,8.71154,8606,8606,1,c_rema,7.71154,7.71154,1002,1002,1,p_paci,8.51923,8.23077,1280,1441.5,2,a_lumb,8,7.939103333,1147,4046,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.24359,8.159723056,3527.666667,4731.083333,1.666666667,,,,,
slc-17.5,381,3.873239437,0.507745592,5,1,c_eleg,8.61538,8.259615,439,836,2,c_brig,8.51923,8.1394225,1075,4594.5,4,c_bren,8,7.865386667,1800,5061,3,c_rema,8.71154,7.965386,102,2954.4,5,c_japo,8.39423,7.9639425,242,4097,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.51923,8.51923,87,87,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.448076,8.038750533,731.6,3508.58,3.6,8.51923,8.51923,87,87,1
gpa-3,382,3.883299799,0.507682408,6,5,c_eleg,8.51923,8.009615,50,4387.25,4,c_brig,8.32692,8.02644,95,4472.75,4,c_bren,8.61538,7.98846,1043,2598.8,5,c_rema,8.71154,7.97356,101,4985.375,8,c_japo,8.71154,8.16154,2620,10401.8,5,a_lumb,8.03846,8.01923,184,5153,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,7.78846,7.78846,1816,1816,1,c_rema,7.90385,7.90385,508,1286,2,p_paci,8.61538,8.276922,826,2387.2,5,p_exsp,8.61538,8.1923075,802,1168.5,4,a_lumb,8.71154,8.25,1158,4977.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.487178333,8.0298075,682.1666667,5333.1625,4.666666667,8.326922,8.0823079,1022,2327.04,2.8
dhhc-11,383,3.893360161,0.507521196,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,8.71154,8.71154,1923,1923,1,c_brig,8.51923,8.003203333,278,3465.666667,3,c_rema,7.78846,7.692305,1017,1070,2,p_paci,8.71154,8.39904,1554,4110.5,4,p_exsp,8.71154,8.442306667,1228,2398,3,a_lumb,8.71154,8.089743333,1812,2978,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,8.525641667,8.223023056,1302,2657.527778,2.666666667
scrm-4,384,3.903420523,0.507252408,4,,c_eleg,8.61538,7.96875,23,1045,4,c_bren,8.71154,8.71154,347,347,1,c_japo,8.03846,7.865385,554,2539,2,p_exsp,8.71154,8.276585294,35,341.1764706,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.51923,8.205565074,239.75,1068.044118,18.75,,,,,
sprr-1,385,3.913480885,0.507230072,5,5,c_eleg,8.29808,8.07372,378,6917.333333,3,c_brig,8.42308,8.23077,4416,4950.5,2,c_bren,8.42308,7.97436,4260,5964,3,c_rema,7.90385,7.794873333,2636,4766.333333,3,a_lumb,8.71154,8.375,1677,2746.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.29808,7.877405,1027,4405,4,c_brig,8.01923,8.01923,704,704,1,c_bren,7.92308,7.92308,613,613,1,c_rema,7.875,7.875,325,325,1,a_lumb,7.80769,7.711536,2987,4390.2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.351926,8.089744667,2673.4,5068.933333,2.6,7.984616,7.8812502,1131.2,2087.44,2.4
hmbx-1,386,3.923541247,0.507165899,7,,c_eleg,8.71154,8.009616,3814,7992,5,c_brig,8.71154,7.949787778,1216,10206.44444,9,c_bren,7.97115,7.751130588,2636,8697.823529,17,c_rema,7.97115,7.8125,7271,8602,2,c_japo,8.71154,8.05048,611,8349.5,4,p_paci,8.42308,8.096156667,10,5540,6,a_lumb,8.71154,8.040598889,1327,7948,9,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.458791429,7.958609989,2412.142857,8190.823996,7.428571429,,,,,
T22B11.4,387,3.93360161,0.507011209,7,,c_eleg,8.61538,8.61538,6909,6909,1,c_brig,7.875,7.875,1666,1666,1,c_bren,8.51923,8.134615,2882,3313.5,2,c_rema,8.23077,7.910256667,453,1963.666667,3,c_japo,8.03846,7.772433333,2956,9997,3,p_paci,7.94231,7.87981,5192,5531.5,2,a_lumb,8.71154,7.940934286,2728,9174.714286,7,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.276098571,8.018347041,3255.142857,5507.911565,2.714285714,,,,,
npr-7,388,3.943661972,0.506955827,5,3,c_eleg,8.42308,7.947116667,1901,5015.666667,6,c_brig,8.61538,8.275636667,234,1595.666667,3,c_bren,8.29808,8.29808,2722,2722,1,c_rema,7.94231,7.94231,1226,1226,1,c_japo,8.13462,7.97356,959,4267.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.42308,8.057695,593,1077.5,2,c_rema,8.61538,8.504805,1261,1821.5,2,p_exsp,8.61538,8.2620175,2063,2215.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.282694,8.087340667,1408.4,2965.316667,3,8.55128,8.274839167,1305.666667,1704.75,2.666666667
odr-2,389,3.953722334,0.506865762,6,4,c_eleg,8.51923,8.115385,7552,8038,2,c_bren,8.51923,8.015225,5857,13525.91667,12,c_rema,8.51923,8.26282,2635,5947,3,p_paci,8.42308,8.016482857,2436,6607.857143,7,p_exsp,7.97115,7.86298,181,1790.75,4,a_lumb,8.51923,8.259615,8428,10567.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,7.875,7.759613333,1657,3894,3,c_brig,7.92308,7.770605714,761,5268.142857,7,c_rema,8.71154,8.375,3992,4918.5,2,p_paci,7.84615,7.84615,2158,2158,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.411858333,8.08875131,4514.833333,7746.170635,5,8.0889425,7.937842262,2142,4059.660714,3.25
F32B5.6,390,3.963782696,0.506685109,8,7,c_eleg,8.71154,7.88702,27,4495.375,8,c_brig,8.13462,7.8109,2225,5990.333333,6,c_bren,8.20192,7.917734444,2139,9596.111111,9,c_rema,8.51923,8.054488333,2080,7426,12,c_japo,8.39423,7.790384,8042,21098.4,10,p_paci,8.71154,7.956731667,445,11601.16667,12,p_exsp,8.71154,8.105165625,164,1805.875,16,a_lumb,8.51923,8.209616,1467,5439.8,5,c_eleg,8.51923,8.10096,224,354,2,c_brig,7.77885,7.77885,802,802,1,c_bren,7.68269,7.68269,1097,1098.5,2,c_rema,8.71154,8.197115,1007,1622,2,c_japo,7.92308,7.92308,1952,1952,1,p_paci,8.71154,8.006407778,560,1797.111111,9,p_exsp,8.51923,8.326925,1009,1012.5,2,NA,NA,NA,NA,NA,NA,8.48798125,7.966505009,2073.625,8431.632639,9.75,8.263737143,8.002289683,950.1428571,1234.015873,2.714285714
R10D12.1,391,3.973843058,0.506258603,5,,c_eleg,8.13462,8.13462,64,64,1,c_brig,8.29808,8.29808,613,613,1,c_bren,8.71154,8.103633333,89,2958.333333,9,c_rema,8,7.81731,107,546,2,p_exsp,8.51923,8.118586667,859,937.3333333,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.332694,8.094446,346.4,1023.733333,3.8,,,,,
Y60A3A.21,392,3.983903421,0.506177587,5,1,c_eleg,8.71154,8.177885,248,502,4,c_brig,7.97115,7.78365,117,737,2,c_bren,8.61538,8.019226667,643,2911.333333,3,c_rema,8.61538,8.61538,774,774,1,c_japo,7.72115,7.72115,915,915,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.42308,8.42308,2326,2326,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.32692,8.063458333,539.4,1167.866667,2.2,8.42308,8.42308,2326,2326,1
egl-9,393,3.993963783,0.505929337,4,6,c_eleg,8.39423,8.10096,1263,1855,2,c_brig,8.39423,8.052885,1110,1669,2,c_bren,8.39423,8.144233333,1300,1962.166667,6,c_rema,8.51923,8.13782,1049,2089,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.29808,7.971156667,1556,3441.333333,3,c_brig,8.29808,7.878206667,2793,3922.333333,3,c_bren,8.29808,8.02884875,1125,4132.375,8,c_rema,8.29808,8.29808,5367,5367,1,p_paci,8.71154,8.311536667,1810,12163.2,15,a_lumb,8.71154,8.06456,8709,15700.28571,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.42548,8.108974583,1180.5,1893.791667,3.25,8.4359,8.092064792,3560,7454.42123,6.166666667
tdo-2,394,4.004024145,0.505616454,6,,c_eleg,8.51923,8.51923,1358,1358,1,c_bren,7.69231,7.6875,2220,2515,2,c_rema,8.51923,8.360575,1244,1310.5,2,c_japo,7.90385,7.90385,3721,3721,1,p_paci,8.42308,8.134615,1426,2030,2,p_exsp,8.42308,8.134615,1689,2184.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.246796667,8.1233975,1943,2186.5,1.666666667,,,,,
nhr-145,395,4.014084507,0.505322567,5,4,c_eleg,8.51923,8.153845,2787,3281,2,c_bren,8.51923,8.05769,813,1779,2,c_rema,8.39423,8.0072125,537,1462.25,4,p_exsp,8.13462,8.13462,455,455,1,a_lumb,8.29808,7.939905,420,2048.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,7.69231,7.69231,555,555,1,c_rema,7.90385,7.90385,1726,1726,1,p_exsp,8.42308,7.9687525,4923,5603,4,a_lumb,8.61538,8.095083333,3439,6541,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.373078,8.0586545,1002.4,1805.15,2.6,8.158655,7.914998958,2660.75,3606.25,3.75
